,Unnamed: 0,word,frequency,start_date,end_date
6669,6669,Sam,7,2020-10-21,2020-10-29
6670,6670,David Cameron,7,2020-10-21,2020-10-29
6671,6671, J,7,2020-10-21,2020-10-29
6672,6672,Trump,5,2020-10-21,2020-10-29
6673,6673,Xmas,5,2020-10-21,2020-10-29
6674,6674,Deaths,3,2020-10-21,2020-10-29
6675,6675,Bozo,3,2020-10-21,2020-10-29
6676,6676,,3,2020-10-21,2020-10-29
6677,6677,Ill,3,2020-10-21,2020-10-29
6678,6678,Covid Lockdown,3,2020-10-21,2020-10-29
6679,6679,Covid Deaths,2,2020-10-21,2020-10-29
6680,6680,Covid As,2,2020-10-21,2020-10-29
6681,6681,Restricting,2,2020-10-21,2020-10-29
6682,6682,Covid This,2,2020-10-21,2020-10-29
6683,6683,Patrick Vallance,2,2020-10-21,2020-10-29
6684,6684,Covid We,2,2020-10-21,2020-10-29
6685,6685,Danny Dyer,2,2020-10-21,2020-10-29
6686,6686,Lockdown2,2,2020-10-21,2020-10-29
6687,6687,Angela Merkel,2,2020-10-21,2020-10-29
6688,6688,Spread,2,2020-10-21,2020-10-29
6689,6689,Patric,2,2020-10-21,2020-10-29
6690,6690,Jonathan,1,2020-10-21,2020-10-29
6691,6691,Covid Viruses,1,2020-10-21,2020-10-29
6692,6692,Beth,1,2020-10-21,2020-10-29
6693,6693,  Please,1,2020-10-21,2020-10-29
6694,6694,  Hold,1,2020-10-21,2020-10-29
6695,6695,Keir Starmer,1,2020-10-21,2020-10-29
6696,6696,Dr Zelenkos,1,2020-10-21,2020-10-29
6697,6697,Seriously COVID ,1,2020-10-21,2020-10-29
6698,6698,Covid RUINING MY FUCKING LIFE,1,2020-10-21,2020-10-29
6699,6699,Covid Track,1,2020-10-21,2020-10-29
6700,6700,Nationally Cornwall,1,2020-10-21,2020-10-29
6701,6701,Bumbling ,1,2020-10-21,2020-10-29
6702,6702,COVID Vaccine,1,2020-10-21,2020-10-29
6703,6703,Wonder,1,2020-10-21,2020-10-29
6704,6704,Bailey,1,2020-10-21,2020-10-29
6705,6705,Alan Sugar,1,2020-10-21,2020-10-29
6706,6706,Covidfree,1,2020-10-21,2020-10-29
6707,6707,COVID Barda,1,2020-10-21,2020-10-29
6708,6708,Covid Or,1,2020-10-21,2020-10-29
6709,6709,Excs de,1,2020-10-21,2020-10-29
6710,6710,Covid Lock,1,2020-10-21,2020-10-29
6711,6711,Covid19 Deaths,1,2020-10-21,2020-10-29
6712,6712,Macron Thanks,1,2020-10-21,2020-10-29
6713,6713,Moron,1,2020-10-21,2020-10-29
6714,6714,Covid Other,1,2020-10-21,2020-10-29
6715,6715,Genuine,1,2020-10-21,2020-10-29
6716,6716,Covid19 Brilliant,1,2020-10-21,2020-10-29
6717,6717,Scuttlebutt,1,2020-10-21,2020-10-29
6718,6718,Covid I,1,2020-10-21,2020-10-29
6719,6719,Covid httpstco89UyeuuMnx,1,2020-10-21,2020-10-29
6720,6720,Eg,1,2020-10-21,2020-10-29
6721,6721,Flu,1,2020-10-21,2020-10-29
6722,6722,Chris,1,2020-10-21,2020-10-29
6723,6723,Bolsonaro,1,2020-10-21,2020-10-29
6724,6724,Covid He,1,2020-10-21,2020-10-29
6725,6725,Biden,1,2020-10-21,2020-10-29
6726,6726,Covid Thousands,1,2020-10-21,2020-10-29
6727,6727,Quite,1,2020-10-21,2020-10-29
6728,6728,Act,1,2020-10-21,2020-10-29
6729,6729,Heerak,1,2020-10-21,2020-10-29
6730,6730,Covid Fuck,1,2020-10-21,2020-10-29
6731,6731,zal De Croo,1,2020-10-21,2020-10-29
6732,6732,Anschlgen Hatten,1,2020-10-21,2020-10-29
6733,6733,Nov  ,1,2020-10-21,2020-10-29
6734,6734,Projected,1,2020-10-21,2020-10-29
6735,6735,Mariana Mazzucato,1,2020-10-21,2020-10-29
6736,6736,Jonny Banger,1,2020-10-21,2020-10-29
6737,6737,Covid But,1,2020-10-21,2020-10-29
6738,6738,Merkel,1,2020-10-21,2020-10-29
6739,6739,Ofwith,1,2020-10-21,2020-10-29
6740,6740,Cap,1,2020-10-21,2020-10-29
6741,6741,Twat Hancock,1,2020-10-21,2020-10-29
6742,6742,Neil Fergusin,1,2020-10-21,2020-10-29
6743,6743,Wat,1,2020-10-21,2020-10-29
6744,6744,httpstcoBtvc6JMA5K,1,2020-10-21,2020-10-29
6745,6745,Covid ,1,2020-10-21,2020-10-29
6746,6746,Covid A,1,2020-10-21,2020-10-29
6747,6747,you,1,2020-10-21,2020-10-29
6748,6748,Donnie httpstcou70a2wPshf,1,2020-10-21,2020-10-29
6749,6749,Shaun Slashing Govt,1,2020-10-21,2020-10-29
6750,6750,Bob the Builder,1,2020-10-21,2020-10-29
6751,6751,Bovine,1,2020-10-21,2020-10-29
6752,6752,Churchill Keep,1,2020-10-21,2020-10-29
6753,6753,Covid I am,1,2020-10-21,2020-10-29
6754,6754,Wave Deadlier,1,2020-10-21,2020-10-29
6755,6755,Lockdown,1,2020-10-21,2020-10-29
6756,6756, Calls,1,2020-10-21,2020-10-29
6757,6757,Covid PM,1,2020-10-21,2020-10-29
6758,6758,Bullshit,1,2020-10-21,2020-10-29
6759,6759,Taxi Driver,1,2020-10-21,2020-10-29
6760,6760,Said,1,2020-10-21,2020-10-29
6761,6761,Lockdown Wiltshire,1,2020-10-21,2020-10-29
6762,6762,Suicide,1,2020-10-21,2020-10-29
6763,6763,Kim Jong Un,1,2020-10-21,2020-10-29
6764,6764,  COVID PCR,1,2020-10-21,2020-10-29
6765,6765,httpstcom6oerHWs3p,1,2020-10-21,2020-10-29
6766,6766,Covid NOT of,1,2020-10-21,2020-10-29
6767,6767,Bull,1,2020-10-21,2020-10-29
6768,6768,Sky,1,2020-10-21,2020-10-29
6769,6769,ATM,1,2020-10-21,2020-10-29
6770,6770,Stand,1,2020-10-21,2020-10-29
6771,6771,PM  ,1,2020-10-21,2020-10-29
6772,6772,Covid Guide,1,2020-10-21,2020-10-29
6773,6773,Mask,1,2020-10-21,2020-10-29
6774,6774,  Brexit,1,2020-10-21,2020-10-29
6775,6775,Presdient Trump,1,2020-10-21,2020-10-29
6776,6776,Covid Covid19,1,2020-10-21,2020-10-29
6777,6777,Sim,1,2020-10-21,2020-10-29
6778,6778,  ARROMBADO MR,1,2020-10-21,2020-10-29
6779,6779,Knock,1,2020-10-21,2020-10-29
6780,6780,Manchester,1,2020-10-21,2020-10-29
6781,6781,Sept Devon,1,2020-10-21,2020-10-29
6782,6782,Brexit Funny,1,2020-10-21,2020-10-29
6783,6783,Pres Macron Covid second,1,2020-10-21,2020-10-29
6784,6784,C Ronaldo,1,2020-10-21,2020-10-29
6785,6785,Nottinghamshire LockdownNOW,1,2020-10-21,2020-10-29
6786,6786,De,1,2020-10-21,2020-10-29
6787,6787, Please,1,2020-10-21,2020-10-29
6788,6788,al,1,2020-10-21,2020-10-29
6789,6789,Unemployed,1,2020-10-21,2020-10-29
6790,6790,Covid card,1,2020-10-21,2020-10-29
6791,6791,httpstcouRhEkU5vzc  ,1,2020-10-21,2020-10-29
6792,6792,Julie Covid,1,2020-10-21,2020-10-29
6793,6793,Covid It,1,2020-10-21,2020-10-29
6794,6794,Covid MENTIONED,1,2020-10-21,2020-10-29
6795,6795,Leeds,1,2020-10-21,2020-10-29
6796,6796,Demokratischen Lnder,1,2020-10-21,2020-10-29
6797,6797,Covid   Wildly,1,2020-10-21,2020-10-29
6798,6798,John Rentoul,1,2020-10-21,2020-10-29
6799,6799,Medien,1,2020-10-21,2020-10-29
6800,6800,Drs,1,2020-10-21,2020-10-29
6801,6801,httpstcoXa7ygQ0WZC,1,2020-10-21,2020-10-29
6802,6802,Kijk,1,2020-10-21,2020-10-29
6803,6803,Covid Until,1,2020-10-21,2020-10-29
6804,6804,Mundial,1,2020-10-21,2020-10-29
6805,6805,Germanys,1,2020-10-21,2020-10-29
6806,6806,Began,1,2020-10-21,2020-10-29
6807,6807,Hat Trick,1,2020-10-21,2020-10-29
6808,6808,Andy Burnham,1,2020-10-21,2020-10-29
6809,6809,Utter,1,2020-10-21,2020-10-29
6810,6810,Covid The Lazest,1,2020-10-21,2020-10-29
6811,6811,Ill Giving,1,2020-10-21,2020-10-29
6812,6812,Covid Tories,1,2020-10-21,2020-10-29
6813,6813,FilmYourTestCentre,1,2020-10-21,2020-10-29
6814,6814,Donald J Trump,1,2020-10-21,2020-10-29
6815,6815,Nazanin ZR,1,2020-10-21,2020-10-29
6816,6816,Macron,1,2020-10-21,2020-10-29
6817,6817,Brexit Covid ,1,2020-10-21,2020-10-29
6818,6818,Morgan,1,2020-10-21,2020-10-29
6819,6819,Lea,1,2020-10-21,2020-10-29
6820,6820,Uturn,1,2020-10-21,2020-10-29
6821,6821,Sanna Marin,1,2020-10-21,2020-10-29
6822,6822,de la,1,2020-10-21,2020-10-29
6823,6823,Rishi Patel Hunt,1,2020-10-21,2020-10-29
6824,6824,Gran,1,2020-10-21,2020-10-29
6825,6825,Xmas Kiss,1,2020-10-21,2020-10-29
6826,6826,Bill,1,2020-10-21,2020-10-29
6827,6827,Covid Marshalls,1,2020-10-21,2020-10-29
6828,6828,James He,1,2020-10-21,2020-10-29
6829,6829,Tony Abbott,1,2020-10-21,2020-10-29
6830,6830,Covid Hate,1,2020-10-21,2020-10-29
6831,6831,Covid Oh,1,2020-10-21,2020-10-29
6832,6832,Doxycycline,1,2020-10-21,2020-10-29
6833,6833,COVID  Come,1,2020-10-21,2020-10-29
6834,6834,Emily Ashton,1,2020-10-21,2020-10-29
6835,6835,Covid Done,1,2020-10-21,2020-10-29
6836,6836,Covid19 Time,1,2020-10-21,2020-10-29
6837,6837,Incandescent AcademicTwitter AcademicChatter HigherEd,1,2020-10-21,2020-10-29
6838,6838,httpstco6ryHOey7eZ,1,2020-10-21,2020-10-29
6839,6839,Mark Walport,1,2020-10-21,2020-10-29
6840,6840,Bethell,1,2020-10-21,2020-10-29
6841,6841,Zivilisten,1,2020-10-21,2020-10-29
6842,6842,de  ,1,2020-10-21,2020-10-29
6843,6843,Covid victimsNot,1,2020-10-21,2020-10-29
6844,6844,Shield,1,2020-10-21,2020-10-29
6845,6845, Problem,1,2020-10-21,2020-10-29
6846,6846,David King,1,2020-10-21,2020-10-29
6847,6847,Trumps,1,2020-10-21,2020-10-29
6848,6848,GavinWilliamson ,1,2020-10-21,2020-10-29
6849,6849, YOUR old,1,2020-10-21,2020-10-29
6850,6850,Camps,1,2020-10-21,2020-10-29
6851,6851,Hope,1,2020-10-21,2020-10-29
6852,6852,httpstcog81NWtTUN5 Churchill,1,2020-10-21,2020-10-29
6853,6853,Covid19 Lockdowns,1,2020-10-21,2020-10-29
6854,6854,Scots,1,2020-10-21,2020-10-29
6855,6855,Jan Vapaavuori,1,2020-10-21,2020-10-29
6856,6856,Greater Manchester,1,2020-10-21,2020-10-29
6857,6857, Germany,1,2020-10-21,2020-10-29
6858,6858,BrExit,1,2020-10-21,2020-10-29
6859,6859,Covid 19,1,2020-10-21,2020-10-29
6860,6860, the Liar,1,2020-10-21,2020-10-29
6861,6861,Launch,1,2020-10-21,2020-10-29
6862,6862,Cancer,1,2020-10-21,2020-10-29
6863,6863,Tier,1,2020-10-21,2020-10-29
6864,6864,Long Covid,1,2020-10-21,2020-10-29
6865,6865,Covid Matrix,1,2020-10-21,2020-10-29
6866,6866,Quercetinzincvitamin C,1,2020-10-21,2020-10-29
6867,6867,George Eustice,1,2020-10-21,2020-10-29
6868,6868,Covid Load,1,2020-10-21,2020-10-29
6869,6869,httpstcotCux2QfIj8 Sent,1,2020-10-21,2020-10-29
6870,6870,Covid Xmas,1,2020-10-21,2020-10-29
6871,6871, Other European,1,2020-10-21,2020-10-29
6872,6872,Ned,1,2020-10-21,2020-10-29
6873,6873,BrexitCovid,1,2020-10-21,2020-10-29
6874,6874,httpstcoiljIpV8hAN Wie,1,2020-10-21,2020-10-29
6875,6875,Santa,1,2020-10-21,2020-10-29
6876,6876,Covid Wave,1,2020-10-21,2020-10-29
6877,6877,COVID ,1,2020-10-21,2020-10-29
6878,6878,Agreed,1,2020-10-21,2020-10-29
6879,6879,Thailand Hong Komg,1,2020-10-21,2020-10-29
6880,6880,Covid Why,1,2020-10-21,2020-10-29
6881,6881,now,1,2020-10-21,2020-10-29
6882,6882,Dus,1,2020-10-21,2020-10-29
6883,6883,Covid Brexit,1,2020-10-21,2020-10-29
6884,6884,Covid Alert  ,1,2020-10-21,2020-10-29
6885,6885, We,1,2020-10-21,2020-10-29
6886,6886,Piers Morgan,1,2020-10-21,2020-10-29
6887,6887,Matthew Ratcliffe,1,2020-10-21,2020-10-29
6888,6888,Wish,1,2020-10-21,2020-10-29
6889,6889, Face,1,2020-10-21,2020-10-29
6890,6890,Ian James Kidd,1,2020-10-21,2020-10-29
6891,6891, ,376,2020-11-01,2020-11-09
6892,6892,Covid 500,49,2020-11-01,2020-11-09
6893,6893,Covid,35,2020-11-01,2020-11-09
6894,6894,Brexit,35,2020-11-01,2020-11-09
6895,6895,,23,2020-11-01,2020-11-09
6896,6896, s,20,2020-11-01,2020-11-09
6897,6897,Ram,20,2020-11-01,2020-11-09
6898,6898,Trump,19,2020-11-01,2020-11-09
6899,6899,Biden,19,2020-11-01,2020-11-09
6900,6900,Sita,12,2020-11-01,2020-11-09
6901,6901,Lockdowns,12,2020-11-01,2020-11-09
6902,6902,,11,2020-11-01,2020-11-09
6903,6903,Ravana,8,2020-11-01,2020-11-09
6904,6904,Macron Biden,8,2020-11-01,2020-11-09
6905,6905,Australianstyle Covid,7,2020-11-01,2020-11-09
6906,6906,Sita Defeated,6,2020-11-01,2020-11-09
6907,6907,England FTSE,5,2020-11-01,2020-11-09
6908,6908,Lockdown2,5,2020-11-01,2020-11-09
6909,6909,de Covid,5,2020-11-01,2020-11-09
6910,6910,Governments,4,2020-11-01,2020-11-09
6911,6911,Macron Biden Trump,4,2020-11-01,2020-11-09
6912,6912,  Letter,4,2020-11-01,2020-11-09
6913,6913,Russian Roulette,3,2020-11-01,2020-11-09
6914,6914, J,3,2020-11-01,2020-11-09
6915,6915,Covid PrinceHarry,3,2020-11-01,2020-11-09
6916,6916,London PrinceWilliam Coronavirus,3,2020-11-01,2020-11-09
6917,6917,Kate Bingham,3,2020-11-01,2020-11-09
6918,6918,Covid  ,3,2020-11-01,2020-11-09
6919,6919,Covid Please,2,2020-11-01,2020-11-09
6920,6920,Covid Thin,2,2020-11-01,2020-11-09
6921,6921,Joe Biden,2,2020-11-01,2020-11-09
6922,6922,Matt Hancock,2,2020-11-01,2020-11-09
6923,6923,PM  ,2,2020-11-01,2020-11-09
6924,6924,Rishi,2,2020-11-01,2020-11-09
6925,6925,Xmas,2,2020-11-01,2020-11-09
6926,6926,Covid PrinceAndrew,2,2020-11-01,2020-11-09
6927,6927,Uturn,2,2020-11-01,2020-11-09
6928,6928,Covid CovidUK,2,2020-11-01,2020-11-09
6929,6929,Mussolini,2,2020-11-01,2020-11-09
6930,6930,al Covid Nel,2,2020-11-01,2020-11-09
6931,6931,Nigel Farage,2,2020-11-01,2020-11-09
6932,6932,Marcus Rashford,2,2020-11-01,2020-11-09
6933,6933,Joe,2,2020-11-01,2020-11-09
6934,6934,Graham Brady,1,2020-11-01,2020-11-09
6935,6935,Trump Bolsonaro,1,2020-11-01,2020-11-09
6936,6936,KateMiddleton Banksy,1,2020-11-01,2020-11-09
6937,6937,Deaths,1,2020-11-01,2020-11-09
6938,6938,Alison,1,2020-11-01,2020-11-09
6939,6939,Covid Not,1,2020-11-01,2020-11-09
6940,6940,Win,1,2020-11-01,2020-11-09
6941,6941,Nah,1,2020-11-01,2020-11-09
6942,6942,Had Covid,1,2020-11-01,2020-11-09
6943,6943,   COVID19,1,2020-11-01,2020-11-09
6944,6944,httpstco0XeJGeMAri,1,2020-11-01,2020-11-09
6945,6945,Mockdown,1,2020-11-01,2020-11-09
6946,6946,Euston,1,2020-11-01,2020-11-09
6947,6947,Seek,1,2020-11-01,2020-11-09
6948,6948,Rise,1,2020-11-01,2020-11-09
6949,6949,Hemos,1,2020-11-01,2020-11-09
6950,6950,RemembranceSunday  ,1,2020-11-01,2020-11-09
6951,6951,Brexit Best,1,2020-11-01,2020-11-09
6952,6952,Eating,1,2020-11-01,2020-11-09
6953,6953,Brexit Incompetent,1,2020-11-01,2020-11-09
6954,6954,Brexit Managing Covid19 Getting,1,2020-11-01,2020-11-09
6955,6955,Quite,1,2020-11-01,2020-11-09
6956,6956,Diwalis Message,1,2020-11-01,2020-11-09
6957,6957,Putin Uyghurs,1,2020-11-01,2020-11-09
6958,6958,Covid End,1,2020-11-01,2020-11-09
6959,6959,Brand Rishi,1,2020-11-01,2020-11-09
6960,6960, like,1,2020-11-01,2020-11-09
6961,6961,Madness,1,2020-11-01,2020-11-09
6962,6962, Tories,1,2020-11-01,2020-11-09
6963,6963,Lol,1,2020-11-01,2020-11-09
6964,6964,BORIS JOHNSON,1,2020-11-01,2020-11-09
6965,6965,Bolton,1,2020-11-01,2020-11-09
6966,6966,de Trump,1,2020-11-01,2020-11-09
6967,6967,PM Sad,1,2020-11-01,2020-11-09
6968,6968,Churchill ,1,2020-11-01,2020-11-09
6969,6969,Arsehole,1,2020-11-01,2020-11-09
6970,6970,Gove  ,1,2020-11-01,2020-11-09
6971,6971,Marcus Rashford PM,1,2020-11-01,2020-11-09
6972,6972,Leaders,1,2020-11-01,2020-11-09
6973,6973,  Jeremy Hunt,1,2020-11-01,2020-11-09
6974,6974,Covid Briefing,1,2020-11-01,2020-11-09
6975,6975,Angela Merkel Macron,1,2020-11-01,2020-11-09
6976,6976,Wimbledon U11s,1,2020-11-01,2020-11-09
6977,6977,Rushcliffe,1,2020-11-01,2020-11-09
6978,6978,Brexit Sturgeon BBC,1,2020-11-01,2020-11-09
6979,6979,Covid Trump,1,2020-11-01,2020-11-09
6980,6980,Lee,1,2020-11-01,2020-11-09
6981,6981,Peado Biden,1,2020-11-01,2020-11-09
6982,6982,TheBernician,1,2020-11-01,2020-11-09
6983,6983,Brexit Deadline Nears,1,2020-11-01,2020-11-09
6984,6984, UK,1,2020-11-01,2020-11-09
6985,6985,Jimmy Saville,1,2020-11-01,2020-11-09
6986,6986,httpstcoEp5VhbeU5D,1,2020-11-01,2020-11-09
6987,6987,Ma Liz,1,2020-11-01,2020-11-09
6988,6988,Mark Drakeford,1,2020-11-01,2020-11-09
6989,6989,LOCKDOWNS,1,2020-11-01,2020-11-09
6990,6990,Sadiq Khan CC,1,2020-11-01,2020-11-09
6991,6991,Daz Ayuso,1,2020-11-01,2020-11-09
6992,6992,Priti Patel,1,2020-11-01,2020-11-09
6993,6993,VP Harris,1,2020-11-01,2020-11-09
6994,6994,2nd Uturn,1,2020-11-01,2020-11-09
6995,6995,lockdown2,1,2020-11-01,2020-11-09
6996,6996,Donald Trump,1,2020-11-01,2020-11-09
6997,6997,BORIS Covid,1,2020-11-01,2020-11-09
6998,6998,Sanatan Si,1,2020-11-01,2020-11-09
6999,6999,BORIS,1,2020-11-01,2020-11-09
7000,7000,Biden Brexit,1,2020-11-01,2020-11-09
7001,7001,  ,1,2020-11-01,2020-11-09
7002,7002,Lockdown MeghanMarkle,1,2020-11-01,2020-11-09
7003,7003,de Biden,1,2020-11-01,2020-11-09
7004,7004,Charles Green,1,2020-11-01,2020-11-09
7005,7005,SAFELY Smaller,1,2020-11-01,2020-11-09
7006,7006,Covid Without,1,2020-11-01,2020-11-09
7007,7007,Covid Well,1,2020-11-01,2020-11-09
7008,7008,JOBS Focus,1,2020-11-01,2020-11-09
7009,7009,Covid Shutdown,1,2020-11-01,2020-11-09
7010,7010,Mirka EXPLAIN,1,2020-11-01,2020-11-09
7011,7011,Covid R,1,2020-11-01,2020-11-09
7012,7012,CorbynitesBiden,1,2020-11-01,2020-11-09
7013,7013,Covid Vaccine,1,2020-11-01,2020-11-09
7014,7014,Jesse Norman,1,2020-11-01,2020-11-09
7015,7015,Biden Tony,1,2020-11-01,2020-11-09
7016,7016,Guess,1,2020-11-01,2020-11-09
7017,7017, Official,1,2020-11-01,2020-11-09
7018,7018, Tory,1,2020-11-01,2020-11-09
7019,7019,httpstcoWfg9zzfXXv,1,2020-11-01,2020-11-09
7020,7020,de COVID,1,2020-11-01,2020-11-09
7021,7021, Are,1,2020-11-01,2020-11-09
7022,7022,Vitamin D,1,2020-11-01,2020-11-09
7023,7023,BBCBias,1,2020-11-01,2020-11-09
7024,7024,Doom ampGloom,1,2020-11-01,2020-11-09
7025,7025,accessSadiqKhan httpstcooc4OubPGaX,1,2020-11-01,2020-11-09
7026,7026,Dido,1,2020-11-01,2020-11-09
7027,7027, Jonhson,1,2020-11-01,2020-11-09
7028,7028,Loachenko  Attentat Erdogan,1,2020-11-01,2020-11-09
7029,7029,BidenHarris,1,2020-11-01,2020-11-09
7030,7030,Beirut Loachenko,1,2020-11-01,2020-11-09
7031,7031,Covid 19 Biden,1,2020-11-01,2020-11-09
7032,7032,Vladimir Putin,1,2020-11-01,2020-11-09
7033,7033, He,1,2020-11-01,2020-11-09
7034,7034,Covid Why Mayors,1,2020-11-01,2020-11-09
7035,7035,  Covid,1,2020-11-01,2020-11-09
7036,7036,Covid Senior,1,2020-11-01,2020-11-09
7037,7037,Zuckerberg Castex,1,2020-11-01,2020-11-09
7038,7038,Ram Ravana,1,2020-11-01,2020-11-09
7039,7039,Covid Lockdown Epstein PrinceAndrew Maxwell,1,2020-11-01,2020-11-09
7040,7040,Surrey,1,2020-11-01,2020-11-09
7041,7041,Indy,1,2020-11-01,2020-11-09
7042,7042,Brexit 4,1,2020-11-01,2020-11-09
7043,7043,Sacks Dear ,1,2020-11-01,2020-11-09
7044,7044,Zuccatelli Contento,1,2020-11-01,2020-11-09
7045,7045,Covid PrinceWilliam Epstein PrinceAndrew,1,2020-11-01,2020-11-09
7046,7046,Numbers  ,1,2020-11-01,2020-11-09
7047,7047,Michael Covid,1,2020-11-01,2020-11-09
7048,7048,  httpstcozVqJlm00Xj,1,2020-11-01,2020-11-09
7049,7049,Brexit ,1,2020-11-01,2020-11-09
7050,7050,Respiratory,1,2020-11-01,2020-11-09
7051,7051,Basically  ,1,2020-11-01,2020-11-09
7052,7052,Covid Here,1,2020-11-01,2020-11-09
7053,7053,Frost,1,2020-11-01,2020-11-09
7054,7054,ArrudaHoracio GGuilbaultCAQ,1,2020-11-01,2020-11-09
7055,7055,LibLeftards,1,2020-11-01,2020-11-09
7056,7056,Covid People,1,2020-11-01,2020-11-09
7057,7057,Crec,1,2020-11-01,2020-11-09
7058,7058,Bajao,1,2020-11-01,2020-11-09
7059,7059,CloseTheSchools httpstcopqWE9a3MhJ Same,1,2020-11-01,2020-11-09
7060,7060,Masons,1,2020-11-01,2020-11-09
7061,7061,Covid No,1,2020-11-01,2020-11-09
7062,7062,Se,1,2020-11-01,2020-11-09
7063,7063,Enjoy,1,2020-11-01,2020-11-09
7064,7064,Macron,1,2020-11-01,2020-11-09
7065,7065,Jo Biden,1,2020-11-01,2020-11-09
7066,7066,Covid Winter Grant,1,2020-11-01,2020-11-09
7067,7067,Tony Fauci,1,2020-11-01,2020-11-09
7068,7068,Jeremy,1,2020-11-01,2020-11-09
7069,7069,MustGo,1,2020-11-01,2020-11-09
7070,7070,BoJoke,1,2020-11-01,2020-11-09
7071,7071,Putin Nawalny Nadal,1,2020-11-01,2020-11-09
7072,7072,David Icke,1,2020-11-01,2020-11-09
7073,7073,Matty Hancock,1,2020-11-01,2020-11-09
7074,7074,Covid It,1,2020-11-01,2020-11-09
7075,7075,000s,1,2020-11-01,2020-11-09
7076,7076,Lyin Brian Williams,1,2020-11-01,2020-11-09
7077,7077,Tommy Robinson,1,2020-11-01,2020-11-09
7078,7078,httpstcofwXoW4wP6a,1,2020-11-01,2020-11-09
7079,7079,Covid France,1,2020-11-01,2020-11-09
7080,7080,Tegnell,1,2020-11-01,2020-11-09
7081,7081,Hitler,1,2020-11-01,2020-11-09
7082,7082,Liz,1,2020-11-01,2020-11-09
7083,7083,Kier,1,2020-11-01,2020-11-09
7084,7084,Covid If,1,2020-11-01,2020-11-09
7085,7085,Deport,1,2020-11-01,2020-11-09
7086,7086,Hrs,1,2020-11-01,2020-11-09
7087,7087,Hep C,1,2020-11-01,2020-11-09
7088,7088,Simple Today,1,2020-11-01,2020-11-09
7089,7089,  AGAIN,1,2020-11-01,2020-11-09
7090,7090,Solamente 5Incita,1,2020-11-01,2020-11-09
7091,7091,Covid Parliament,1,2020-11-01,2020-11-09
7092,7092,Covid Idiot Deniers,1,2020-11-01,2020-11-09
7093,7093,Whitty Sod,1,2020-11-01,2020-11-09
7094,7094,Covid Cummings,1,2020-11-01,2020-11-09
7095,7095,a Covid Idiot,1,2020-11-01,2020-11-09
7096,7096,Trumps,1,2020-11-01,2020-11-09
7097,7097,de Economa de,1,2020-11-01,2020-11-09
7098,7098,Giuliani,1,2020-11-01,2020-11-09
7099,7099,England,1,2020-11-01,2020-11-09
7100,7100,Northampton,1,2020-11-01,2020-11-09
7101,7101, Please,1,2020-11-01,2020-11-09
7102,7102,Bolsonaro   Viktor,1,2020-11-01,2020-11-09
7103,7103,Brexit COVID,1,2020-11-01,2020-11-09
7104,7104,Easter,1,2020-11-01,2020-11-09
7105,7105,Covid 19,1,2020-11-01,2020-11-09
7106,7106,Brino,1,2020-11-01,2020-11-09
7107,7107,Foodbanks Covid,1,2020-11-01,2020-11-09
7108,7108,  httpstcoeQvEY9jzWg,1,2020-11-01,2020-11-09
7109,7109,James s,1,2020-11-01,2020-11-09
7110,7110,  Opens,1,2020-11-01,2020-11-09
7111,7111,Covid We Brexiteers,1,2020-11-01,2020-11-09
7112,7112,Covid My aunty,1,2020-11-01,2020-11-09
7113,7113,Brexit Putin,1,2020-11-01,2020-11-09
7114,7114,Covid Division,1,2020-11-01,2020-11-09
7115,7115,Obama,1,2020-11-01,2020-11-09
7116,7116,Covid Barber,1,2020-11-01,2020-11-09
7117,7117,Tbh,1,2020-11-01,2020-11-09
7118,7118,UsforThemUK ,1,2020-11-01,2020-11-09
7119,7119,Lo,1,2020-11-01,2020-11-09
7120,7120,Genuine,1,2020-11-01,2020-11-09
7121,7121,Ross,1,2020-11-01,2020-11-09
7122,7122,  httpstcoWLd64933a2,1,2020-11-01,2020-11-09
7123,7123,Rama,1,2020-11-01,2020-11-09
7124,7124,de Obama,1,2020-11-01,2020-11-09
7125,7125,FTSE London,1,2020-11-01,2020-11-09
7126,7126,Covid Pubs,1,2020-11-01,2020-11-09
7127,7127,Rama Sita,1,2020-11-01,2020-11-09
7128,7128,Covid Sentence,1,2020-11-01,2020-11-09
7129,7129,Covid Reverse,1,2020-11-01,2020-11-09
7130,7130,  httpstcoFRL09mp3YO,1,2020-11-01,2020-11-09
7131,7131,Dido Harding,1,2020-11-01,2020-11-09
7132,7132,Trump ,1,2020-11-01,2020-11-09
7133,7133,Covid COVID19,1,2020-11-01,2020-11-09
7134,7134,William,1,2020-11-01,2020-11-09
7135,7135,Brexit Gov,1,2020-11-01,2020-11-09
7136,7136,Nottingham,1,2020-11-01,2020-11-09
7137,7137,Drakeford,1,2020-11-01,2020-11-09
7138,7138,Xi XiJinping,1,2020-11-01,2020-11-09
7139,7139,Covid cases Moonshot,1,2020-11-01,2020-11-09
7140,7140,Brexit Covid,1,2020-11-01,2020-11-09
7141,7141,Covid x Brexit,1,2020-11-01,2020-11-09
7142,7142,Diana httpstcofCd0agM4cD,1,2020-11-01,2020-11-09
7143,7143,Biden WON,1,2020-11-01,2020-11-09
7144,7144,Grim Vallance,1,2020-11-01,2020-11-09
7145,7145,Covid The,1,2020-11-01,2020-11-09
7146,7146, ,193,2020-11-11,2020-11-19
7147,7147,Brexit,57,2020-11-11,2020-11-19
